History of Non-Euclidean Geometry - Lies - Extra History - #6,2018-06-30,134950,3321,85,247,icpzi9sX_58,712.0
"♫ History of Non-Euclidean Geometry: ""Postulate 5"" - Sean and Dean Kiner - Extra History Music",2018-06-30,140341,2557,57,238,jZtt0xCuw4o,220.0
The 1918 Flu Pandemic - Emergence - Extra History - #1,2018-07-07,2827909,47300,1366,5120,XQ9WX4qVxEo,561.0
The 1918 Flu Pandemic - Trench Fever - Extra History - #2,2018-07-14,1540563,27468,462,1773,Gt-VQGNiSWU,570.0
The 1918 Flu Pandemic - Order More Coffins - Extra History - #3,2018-07-21,1252133,24731,323,1862,RHlYBBZL_y8,610.0
Pellagra - A Medical Mystery - Extra History,2018-07-26,1166553,28667,398,1855,reYKBgdrZsM,663.0
The 1918 Flu Pandemic - Fighting the Ghost - Extra History - #4,2018-07-28,1237450,23469,283,1977,dHGz4QvDVlM,593.0
The 1918 Flu Pandemic - Leviathan - Extra History - #5,2018-08-04,1209952,23411,400,1966,QSxaojFNAsU,626.0
The 1918 Flu Pandemic - The Forgotten Plague - Extra History - #6,2018-08-11,1124951,29395,335,3601,NSLKFwXBdbg,625.0
"♫ 1918 Flu Pandemic: ""The Cytokine Storm"" - Tiffany Román - Extra History",2018-08-18,129850,2338,57,257,5FAA-rhA2Qo,92.0
The 1918 Flu Pandemic - Lies - Extra History,2018-08-18,228340,4801,221,544,fyyes_IMNoo,1219.0
Kingdom of Majapahit - An Empire of Water - Extra History - #1,2018-08-25,1584738,41751,651,5492,n4zGw2OewIk,636.0
Battle of Saipan - Steel and Coral - Extra History - #1,2018-09-06,1727659,29005,596,1977,y9qi1Ge3ThY,678.0
Battle of Saipan - Suicide Island - Extra History - #2,2018-09-13,1239783,26132,366,2057,dDvuXO9REMM,711.0
Kingdom of Majapahit - Wrath of the Khan - Extra History - #2,2018-09-15,985602,22632,246,2058,bZKHATDgPO0,592.0
Quantum Computing - The Foundation of Everything - Extra History - #1,2018-09-16,653477,19154,413,1541,iol5936dZho,526.0
Kingdom of Majapahit - Master of Intrigue - Extra History - #3,2018-09-22,803154,19035,180,1524,WOw9feCjpME,645.0
Quantum Computing - Electron Boogaloo - Extra History - #2,2018-09-23,452233,11115,223,844,2i02SQ5SFaU,599.0
Kingdom of Majapahit - The Golden Reign - Extra History - #4,2018-09-29,722841,20110,251,1919,k_7lo61DkBM,650.0
Quantum Computing - The Einstein-Bohr Debates - Extra History - #3,2018-09-30,439690,12777,170,685,8PUi0I02Mdc,652.0
Kingdom of Majapahit - Changing Winds - Extra History - #5,2018-10-06,644397,19729,239,1998,1gGoSOpf34E,741.0
Quantum Computing - Spooky Action at a Distance - Extra History - #4,2018-10-07,337320,10275,444,690,sITpTx5GL-w,389.0
"Julie d'Aubigny - Duelist, Singer, Radical - Extra History",2018-10-13,820053,32566,1147,2661,6QaBYLAOaSY,598.0
Quantum Computing - Decoherence - Extra History - #5,2018-10-14,339927,8583,134,449,LsxJmHS0cc8,420.0
Kingdom of Majapahit - Lies - Extra History,2018-10-20,149923,4185,143,721,v826Hrhupww,1360.0
"♫ Kingdom of Majapahit: ""Candhi Ayu"" - Tiffany Román - Extra History Music",2018-10-20,80508,1741,22,160,Zw5Memcq0Mo,73.0
Quantum Computing - The World of the Future - Extra History - #6,2018-10-21,270321,8172,313,717,HWxhQKo3Vh4,544.0
Viking Expansion - The Serpent-Riders - Extra History - #1,2018-10-27,1176857,26488,368,1569,sxItyrp55g8,659.0
"♫ Quantum Computing: ""Subatomic Fugue"" - Tiffany Román - Extra History Music",2018-10-28,76590,1603,55,132,TSr3O9juwt4,106.0
Viking Expansion - Rollo the Walker - Extra History - #2,2018-11-03,959218,21849,252,1559,IOnjG7ocZmI,714.0
Viking Expansion - Ireland - Extra History - #3,2018-11-10,803288,18059,203,1002,ms3-rhnbw9U,673.0
Viking Expansion - The Lands of the Rus - Extra History - #4,2018-11-17,719644,17842,275,1524,fhz4Fe25rik,651.0
Defense of Poland - The Battle of the Border - Extra History - #1,2018-11-22,1675870,36853,778,3526,I47vCycUSW4,741.0
Viking Expansion - A Song of Ice and Greenland - Extra History - #5,2018-11-24,609289,14883,174,898,kTB8131aGJo,572.0
Defense of Poland - Under Siege - Extra History - #2,2018-11-29,1100183,28016,432,2979,20fFU_OqB0M,711.0
Viking Expansion - Wine Land - Extra History - #6,2018-12-01,597845,17436,287,1330,SITsfX15jw0,659.0
Viking Expansion - Lies - Extra History,2018-12-08,121299,2680,108,313,rAI4zRaNO3I,1770.0
"♫ Viking Expansion: ""March of the Northmen"" - Tiffany Román - Extra History Music",2018-12-08,114150,2532,30,134,X5DitVQ8DRw,116.0
Sun Yat-sen - A Killing in Hong Kong - Extra History - #1,2018-12-16,1368579,28944,382,1577,01vuhp5WgXM,676.0
Sun Yat-sen - A Kidnapping in London - Extra History - #2,2018-12-22,1081866,21469,405,1186,bt1TZHXkQ4Y,648.0
Sun Yat-sen - An Army in Exile - Extra History - #3,2019-01-12,822178,19537,211,1016,uOIdiZ2zjUU,647.0
Sun Yat-sen - A Bombing in Wuchang - Extra History - #4,2019-01-19,705132,18426,127,932,ibj1IZ-w60s,614.0
Sun Yat-sen - A Dream of China - Extra History - #5,2019-01-26,705221,20948,173,1586,2iWELGVrJKE,681.0
Curing Tuberculosis - The Hero Koch - Extra History - #1,2019-01-31,1138791,25976,301,1432,XP-WXLsnMjY,672.0
Jane Austen - Sarcasm and Subversion - Extra History,2019-02-02,613308,19011,324,725,KwD-1rW254g,627.0
Tuberculosis - A Ten-Thousand Year Battle - Extra History - #2,2019-02-07,808970,22935,248,1442,hBgUWnGtxt4,650.0
Sun Yat-sen - Lies - Extra History,2019-02-09,102195,2452,63,238,9ZMU4VT2amo,1375.0
"♫ Sun Yat-sen: ""Across the Pacific"" - Tiffany Román - Extra History Music",2019-02-09,92678,1717,30,177,A5WprbUNm44,111.0
Irish Potato Famine - Isle of Blight - Extra History - #1,2019-02-16,1750058,36929,600,3799,gAnT21xGdSk,629.0
Irish Potato Famine - The Corn Laws - Extra History - #2,2019-02-23,1146215,25960,358,1860,E4Dc0ltgf3I,631.0
Irish Potato Famine - Black '47 - Extra History - #3,2019-03-02,1013599,24885,281,3109,6DP8INm09nY,681.0
Irish Potato Famine - The American Wake - Extra History - #4,2019-03-09,903355,23677,219,1497,csNlKTRJiS0,633.0
Irish Potato Famine - The Young and the Old - Extra History - #5,2019-03-16,881635,27207,342,1669,iLlNAwyUFBs,648.0
The Boston Massacre - Snow and Gunpowder - Extra History,2019-03-23,1267155,29602,495,2190,qpK9qe0a-WI,630.0
Irish Potato Famine - Lies - Extra History,2019-03-30,123007,3626,147,404,q3cE_pQhBOU,1611.0
"♫ Irish Potato Famine: ""A Warmer Place - Rowan's Jig"" - Tiffany Román - Extra History Music",2019-03-30,135325,3511,31,255,nzuygbp6toA,125.0
Siege of Vienna - Opening Bombardment - Extra History - #1,2019-04-06,1527267,42662,1874,2779,MxZ9coEkd-U,714.0
Siege of Vienna - Tunnel War - Extra History - #2,2019-04-13,1968773,36500,691,1479,XxOufHD_Nxw,631.0
Siege of Vienna - Charge of the Winged Hussars - Extra History - #3,2019-04-20,1490941,41214,614,2626,-CouQMh_PUo,652.0
Queen Nzinga - Rise of a Legend - Extra History - #1,2019-04-27,727075,20624,1194,1532,EBbYxLmCO6c,552.0
Queen Nzinga - The Double Queen - Extra History - #2,2019-05-04,511073,16339,280,792,eCQU5FC7ht0,593.0
The Three Kingdoms - Yellow Turban Rebellion - Extra History - #1,2019-05-09,801329,21381,492,1894,hu7bdq-alRo,695.0
U.S. Civil War - Surprising Soldiers - Extra History,2019-05-11,1034818,26923,873,1689,xTQ0qdFhGkQ,569.0
The Three Kingdoms - The Battle of Guandu - Extra History - #2,2019-05-16,530633,13773,410,963,HRXIbouYVck,691.0
Siege of Vienna & Queen Nzinga - Lies - Extra History,2019-05-18,91817,2409,114,237,gpXu5AeNVXc,1387.0
"♫ Siege of Vienna: ""A Distant Enemy Approaches"" - Tiffany Román - Extra History Music",2019-05-18,87863,1874,39,130,jQ_HV57cgbg,107.0
"♫ Queen Nzinga: ""A New Ruler"" - Tiffany Román - Extra History Music",2019-05-18,60231,1196,53,81,N94H6F0WObc,94.0
History of England - The 100 Years War - Extra History - #1,2019-05-25,1444568,37411,666,1651,i0NXWfCLIfI,512.0
History of England - Fire and Swords - Extra History - #2,2019-06-01,910610,23542,301,1087,w5K2K-S013U,547.0
History of England - The Devastation of France - Extra History - #3,2019-06-08,801418,20144,284,704,JWuxh-e87dg,503.0
History of England - Ashes - Extra History - #4,2019-06-15,711865,19135,268,594,B7ENUtP_22g,525.0
History of England - Agincourt - Extra History - #5,2019-06-22,760360,20043,346,843,mUgMlZU9TSw,563.0
History of England - A New Future - Extra History - #6,2019-06-29,630926,19511,644,840,SuidVI9ENN8,581.0
Joan of Arc - The Mad King - Extra History - #1,2019-07-06,1142268,30064,5436,1649,4XFVzpJxgUk,643.0
Joan of Arc - Angels and Demons - Extra History - #2,2019-07-13,747516,22264,913,1161,ZphBpO5qUkg,620.0
Joan of Arc - The Maid of Orleans - Extra History - #3,2019-07-20,620611,20786,451,1139,WQZimRmHEuw,642.0
Joan of Arc - Thy Kingdom Come - Extra History - #4,2019-07-27,590640,18513,375,838,JuuYBVsg_Hg,635.0
The Warsaw Uprising - The Unstoppable Spirit of the Polish Resistance - Extra History,2019-08-01,1234247,44298,1502,3903,9BjIYKq4CVk,653.0
Joan of Arc - Heroine or Heretic? - Extra History - #5,2019-08-03,545629,19972,314,1134,C12SCeVmGAw,626.0
Hogs in History - Creator and Destroyer - Extra History,2019-08-10,763536,33043,725,2209,6WkjHyKHyX4,594.0
Joan of Arc - Lies - Extra History,2019-08-17,96311,2949,106,261,Brnoj4CCGG0,1413.0
"♫ Joan of Arc: ""Visions of a Martyr"" - Tiffany Román - Extra History Music",2019-08-17,75065,2117,50,161,IkC5lzNbNdk,144.0
The Inca Empire - Out of Thin Air - Extra History - #1,2019-08-24,802273,22116,369,1158,I-9z_Jc81fw,601.0
The Inca Empire - Earth-Shaker - Extra History - #2,2019-08-31,556144,16534,214,715,y2JiCR3djFI,663.0
The Inca Empire - Life of a Dead Emperor - Extra History - #3,2019-09-07,454291,13163,120,637,5D8mIYp1Qnc,589.0
The Inca Empire - Andean Apocalypse - Extra History - #4,2019-09-14,396129,12764,126,592,DaVQA6cUQ9Q,621.0
History of Dentistry - Demons and Tooth Worms - Extra History - #1,2019-09-19,393562,13526,1388,1590,tlkLbJCtR2k,690.0
The Inca Empire - A God Taken Hostage - Extra History - #5,2019-09-21,350382,12366,158,686,zHGWIKnCDtE,633.0
History of Dentistry - An End To Pain - Extra History - #2,2019-09-26,267165,9110,542,726,x9B19RmsgCo,657.0
Charles Darwin - The Voyage of the Beagle - Extra History,2019-09-28,338891,13411,280,803,jRmzmYmMTKk,592.0
Inca Empire - Lies - Extra History,2019-10-05,51562,1712,38,153,e96B2arsdkc,1442.0
"♫ Inca Empire - ""City of Cuzco"" - Extra History Music",2019-10-05,73339,1769,40,142,NClb6b3A3Vk,104.0
Building Angkor - Monsoon Metropolis - Extra History - #1,2019-10-12,482056,14709,207,1186,oumxCLy_N9k,631.0
Building Angkor - Temple City - Extra History - #2,2019-10-19,331193,10460,103,487,pxbW_L9O7Rg,586.0
Building Angkor - A Clash of Gods - Extra History - #3,2019-10-26,274459,9326,90,424,BQeuakxNg94,560.0
History of Space Travel - Looking to the Stars - Extra History - #1,2019-10-31,265797,10047,135,524,P6JARo6bgpY,596.0
Building Angkor - A Drowning City - Extra History - #4,2019-11-02,276289,9072,89,321,JL1yTXZyPd8,610.0
History of Space Travel - Revolutions - Extra History - #2,2019-11-07,233550,7988,153,447,VB7f2BVPrvA,680.0
"Building Angkor - The ""Lost"" City - Extra History - #5",2019-11-08,225125,9067,109,479,xHmHW7lL1iM,585.0
The Berlin Wall - A Street Party With Sledgehammers - Extra History,2019-11-09,880025,25829,493,1694,KgdiYvcOi_w,660.0
History of Space Travel - Kill Devil to V-2 - Extra History - #3,2019-11-14,252621,7966,277,577,YT1q0hS9yKo,668.0
Akhenaten - A Pharaoh Obsessed - Extra History,2019-11-16,693552,20125,336,1070,wKSqgLQNIeQ,526.0
Angkor Wat - Lies - Extra History,2019-11-23,50719,1583,63,136,dDH3TN5xdyY,1391.0
"♫ Building Angkor Wat - ""Nokor Thom"" - Extra History Music",2019-11-23,48503,1148,28,88,OHer7biS1G0,110.0
History of Space Travel - Red Star - Extra History - #4,2019-11-28,191267,6735,109,407,WjgpEr6majo,651.0
Policing London - The Thief-Taker General - Extra History - #1,2019-11-30,1044334,27506,351,1092,XvMQY_y4qx8,625.0
History of Space Travel - One Small Step - Extra History - #5,2019-12-05,187712,6768,177,411,WNrhPOCZFwQ,676.0
Policing London - The Fall of Jonathan Wild - Extra History - #2,2019-12-07,745365,21372,178,584,h9siL4CWTe4,606.0
History of Space Travel - Guided by Starlight - Extra History - #6,2019-12-12,157314,7087,79,501,i2CwEBaLU8U,686.0
Policing London - The Bow Street Runners - Extra History - #3,2019-12-14,654425,18986,152,485,H5l75BSJZo8,590.0
History of Vaccines - Killing Smallpox - Extra History,2019-12-19,482564,18158,196,1339,Ke6tT3_QTuM,618.0
Policing London - His Majesty King Mob - Extra History - #4,2019-12-21,552432,15762,130,484,3Y3H42_8LZU,567.0
Policing London - Scotland Yard at Last - Extra History - #5,2019-12-28,530896,17211,213,842,qprhL2Jh2Ds,583.0
Allan Pinkerton - The Knights of Capitalism - Extra History,2020-01-04,631427,21406,673,1781,Kb2tSF5_vpc,615.0
Policing London - Lies - Extra History,2020-01-11,66826,1998,48,143,Z8zj6TQUi5U,1528.0
"♫ Policing London - ""Alleyways & Truncheons"" - Extra History Music",2020-01-11,78490,1914,35,116,EO_16t_Fe5s,89.0
The Haitian Revolution - The Slave Society - Extra History - #1,2020-01-18,614869,21627,364,1124,tYGS8Ll5mw4,552.0
The Haitian Revolution - The Long Fuse - Extra History - #2,2020-01-25,474328,16215,203,672,B-MV8gTNoC0,550.0
The Haitian Revolution - Fire and Freedom - Extra History - #3,2020-02-01,449925,15509,241,641,rqyygI_9DN8,548.0
The Haitian Revolution - Liberation - Extra History - #4,2020-02-08,401930,14674,173,663,KfLskhmVd7k,572.0
The Haitian Revolution - The War of Knives - Extra History - #5,2020-02-15,356716,13639,136,578,Yjerh4HM6Ro,587.0
"♫ The Haitian Revolution - ""Crête-à-Pierrot"" - Extra History Music",2020-02-22,86493,2010,46,145,MG2cACAKuzM,122.0
The Haitian Revolution - Roots of Liberty - Extra History - #6,2020-02-22,341092,14478,291,1263,-z0NqTEtJyg,560.0
The Haitian Revolution - Lies - Extra History,2020-02-29,64918,2149,66,141,oOeLmULRaco,1561.0
Ibn Battuta - The Great Traveler - Extra History - #1,2020-03-07,718921,25974,534,1776,TEI0sVYKtg8,523.0
Ibn Battuta - Mongols and Mystics - Extra History - #2,2020-03-14,494769,18135,229,956,7mNXbUAxdVI,517.0
Ibn Battuta - The Mad Sultan - Extra History - #3,2020-03-21,438828,17182,184,981,Ia3WdlvfnBU,553.0
Ibn Battuta - Escape to China - Extra History - #4,2020-03-27,405528,16048,122,797,dqZYZOjRlmA,546.0
Ra Ra Rasputin - April Fools 2020 ;) - Extra History,2020-04-01,529895,32024,2114,3121,sjW8cq57Dl8,233.0
Ibn Battuta - Plague and Homecoming - Extra History - #5,2020-04-04,416141,18564,212,1017,WMlwlHHnMsI,543.0
Ibn Fadlan - A Viking Funeral - Extra History,2020-04-11,501087,21775,321,1943,RSURd15qfWQ,582.0
"♫ Ibn Battuta - ""Battuta's Voyage"" - Extra History Music",2020-04-18,72398,2216,39,207,krv9J3KZu3I,127.0
Ibn Battuta - Lies - Extra History,2020-04-18,117566,4163,107,509,G9HO75wcoUU,1690.0
The 1929 Stock Market Crash - Black Thursday - Extra History,2020-04-25,769028,26097,426,1930,D2iuUzkKu9k,555.0
Dividing the Middle East - The Great Loot - Extra History - #1,2020-05-02,617907,21343,614,1836,f2L6L37GGAY,582.0
Dividing the Middle East - The Arab Revolt - Extra History - #2,2020-05-09,471826,16448,287,1285,jJCq5p8HCZo,569.0
Dividing the Middle East - Drawing Lines - Extra History - #3,2020-05-16,402236,15378,318,1373,0VoV_RQZDls,568.0
Dividing the Middle East - Three Kings - Extra History - #4,2020-05-23,345401,13264,190,679,WU9TrSOnXkU,561.0
The Field of the Cloth of Gold - Universal Peace - Extra History - #1,2020-05-28,437990,16668,178,910,bhi0aUQRoeg,619.0
Dividing the Middle East - Setting the Board - Extra History - #5,2020-05-30,296060,12856,207,916,1zZ1A8sphjA,580.0
The Field of the Cloth of Gold - Royal Frenemies - Extra History - #2,2020-06-04,321082,13434,117,574,yWt9N2ZNi3c,646.0
The Sacred Band - An Alternative 300 - Extra History,2020-06-06,282815,15191,1261,1128,ju8PQcvlq00,605.0
Dividing the Middle East - Lies - Extra History,2020-06-13,60574,2131,80,226,eNvhTkDkdqA,1724.0
"♫ Dividing the Middle East - ""Thread of War"" - Extra History Music",2020-06-13,63673,1619,52,147,eUEeg2rI_eg,90.0
Exploring the Pacific - The Great Ocean - Extra History - #1,2020-06-20,365583,16940,126,852,Y1suZVUoxCA,529.0
Exploring the Pacific - We Know the Way - Extra History - #2,2020-06-27,266614,12321,109,813,WIDBE33GeCM,550.0
"The Burning of Black Wall Street - Tulsa, OK - Extra History",2020-07-03,387891,27340,1031,2376,nc7lXBL9mng,546.0
Exploring the Pacific - Founders & Lost Cities - Extra History - #3,2020-07-04,253009,11083,97,644,OLrmHn8lOfk,542.0
Exploring the Pacific - Magellan's Mistake - Extra History - #4,2020-07-11,261520,11188,113,764,CqpQE7dFEuM,566.0
Exploring the Pacific - Farther Than Any Man - Extra History - #5,2020-07-18,188555,10193,126,567,8XQxOe9XT18,561.0
The Affair of the Diamond Necklace - Marie Antoinette - Extra History,2020-07-25,302023,13286,109,881,aLU1wNntRa0,512.0
The Trojan War - History vs. Myth - Extra History - #1,2020-07-30,365817,15067,183,767,zT2egl5iTvg,667.0
"♫ Exploring the Pacific - ""Pasifika"" - Extra History Music",2020-08-01,45963,1512,36,103,1M0sZZyTdNE,128.0
Exploring the Pacific - LIES - Extra History,2020-08-01,40507,1578,40,158,wdj9cbkvHI4,1760.0
Rome & The Third Century Crisis - Taking A Stab At It - Extra History - #1,2020-08-08,515736,21289,782,1485,qNDE113vs28,570.0
The Trojan War - Battles in the Bronze Age - Extra History - #2,2020-08-13,251913,11070,128,473,LVQZXfgjzEE,598.0
Third Century Crisis - Enter Aurelian - Extra History - #2,2020-08-15,375404,14980,279,751,fyyJbOGI7A0,567.0
Third Century Crisis - Not Diocletian - Extra History - #3,2020-08-22,356033,15296,151,845,lV8u3TS0CRw,595.0
Syphilis - The Great Imitator - Extra History - #1,2020-08-27,467692,19054,272,1076,gnwKRHBiWb4,604.0
Third Century Crisis - The Tetrarchy - Extra History - #4,2020-08-29,331023,14567,143,580,vBFVRV5vsp4,595.0
Syphilis - The Killer Cure - Extra History - #2,2020-09-03,313678,14978,335,764,fdjBBGJvem0,611.0
Third Century Crisis - The Great Persecution - Extra History - #5,2020-09-05,321673,14373,203,1060,n2-pPpWC7Is,582.0
The Harlem Hellfighters - The 369th Infantry - Extra History,2020-09-10,327667,20608,511,1394,RV-c62e7g1k,612.0
Bartolomé de las Casas - Changing Your Mind - Extra History,2020-09-12,329027,19339,471,1170,vH65erzQBkY,613.0
"♫ Third Century Crisis - ""Hold the Phalanx!"" - Extra History Music",2020-09-19,74262,2223,76,144,JF9HJ_V7Ia0,130.0
Third Century Crisis - Lies - Extra History,2020-09-19,59985,2331,47,221,OmmEqC90W7g,1395.0
Cleopatra - A Drunken Bet - Extra History - #1,2020-09-27,309380,12823,316,829,ypswk9-DP9M,543.0
Cleopatra - Hail Caesar! - Extra History - #2,2020-10-03,312415,14066,302,860,zGSfOOzHBGs,594.0
"Cleopatra - Exit Caesar, Enter Antony! - Extra History - #3",2020-10-10,282059,13204,548,786,Vl1Yvl0U29Y,617.0
Cleopatra - Death by Snake - Extra History - #4,2020-10-17,271439,13208,298,902,i_Teuv7-LN8,631.0
Cleopatra - Eternal Life - Extra History - #5,2020-10-24,187411,10948,409,803,uNGUDaA9-GQ,566.0
Voting in America - From Barkers to Booths - Extra History,2020-10-27,242331,14124,482,1073,vQfm-6duBb8,587.0
The Beast of Gévaudan - Terror in the French Countryside - Halloween - Extra History,2020-10-31,291415,15215,146,781,qDf93nFGZuc,664.0
Cleopatra - Lies - Extra History,2020-11-07,47039,2148,99,331,2x1UkSVQfI8,1825.0
"♫ Cleopatra - ""Immortal Longings"" - Extra History Music",2020-11-07,39356,1392,30,96,_Sq_Q_0lOaw,155.0
The Harlem Renaissance - An Explosion of Art - Extra History,2020-11-12,116686,7624,145,381,8kZ0gZMCx9U,554.0
End of the Samurai - Black Ships - Extra History - #1,2020-11-14,504686,22930,202,1727,FmRm--vRHCg,573.0
The Polio Epidemic - FDR & The March of Dimes - Extra History,2020-11-19,213900,12029,94,623,7sqkwjzNRgk,618.0
End of the Samurai - Gangs of Kyoto - Extra History #2,2020-11-21,384945,17344,147,736,c5kn5GFujuA,604.0
End of the Samurai - The Boshin War - Extra History - #3,2020-11-28,368561,16348,141,721,499MEYhur7E,606.0
End of the Samurai - The Imperial Army - Extra History - #4,2020-12-05,306558,14956,90,762,_IyXdZi_6yg,559.0
End of the Samurai - The Last Samurai - Extra History - #5,2020-12-12,327715,17500,124,1041,Ir1Aua1jWc4,610.0
Francis Walsingham - Elizabethan Spymaster - Extra History,2020-12-19,191007,10243,87,567,pQMXqmuj2Zw,586.0
End of the Samurai - Lies - Extra History,2020-12-26,50233,2341,47,240,7Fzy25qzW3g,1408.0
"♫ End of the Samurai - ""The Streets of Kyoto"" - Extra History Music",2020-12-26,54993,2152,43,116,pCu-t71uFrw,125.0
Saladin & the 3rd Crusade - Horns of Hattin - Extra History - #1,2021-01-02,358566,17624,276,1205,ReE35Lj_iTs,561.0
